1.862009814821197651e+01 3.168018567283852249e+01 9.346440343906971648e+00 1.000000000000000000e+00
1.862009814821197651e+01 2.096247314495437664e+01 9.346440343906971648e+00 1.000000000000000000e+00
1.862009814821197651e+01 2.126169164281020940e+01 9.346440343906971648e+00 1.000000000000000000e+00
1.014294384161281926e+01 3.888957478073989193e+01 1.842868239037778633e+00 1.000000000000000000e+00
1.014294384161281926e+01 6.168971581962757256e+01 1.842868239037778633e+00 1.000000000000000000e+00
1.014294384161281926e+01 5.438244829853813656e+01 1.842868239037778633e+00 1.000000000000000000e+00
1.264116211255047695e+00 5.388180363612335100e+01 2.900898204132325020e+00 1.000000000000000000e+00
1.264116211255047695e+00 4.579926475490186277e+01 2.900898204132325020e+00 1.000000000000000000e+00
1.264116211255047695e+00 4.396444844710807587e+01 2.900898204132325020e+00 1.000000000000000000e+00
1.454641869919207586e+01 3.467479395762040895e+01 6.809145014203113355e+00 1.000000000000000000e+00
1.454641869919207586e+01 2.847259863415831660e+01 6.809145014203113355e+00 1.000000000000000000e+00
1.454641869919207586e+01 3.638218441556355742e+01 6.809145014203113355e+00 1.000000000000000000e+00
9.404703361749332302e+00 5.754463249801771951e+01 1.527723037183421839e+00 1.000000000000000000e+00
9.404703361749332302e+00 7.205959106157260408e+01 1.527723037183421839e+00 1.000000000000000000e+00
9.404703361749332302e+00 4.333557330384549999e+01 1.527723037183421839e+00 1.000000000000000000e+00
7.251111386840999984e+00 1.681054483040736613e+01 9.284611720408843638e+00 1.000000000000000000e+00
7.251111386840999984e+00 1.932048299200069508e+01 9.284611720408843638e+00 1.000000000000000000e+00
7.251111386840999984e+00 1.584041878239559686e+01 9.284611720408843638e+00 1.000000000000000000e+00
1.489106134341909105e+01 5.475113147861965501e+01 1.980460998558830843e+00 1.000000000000000000e+00
1.489106134341909105e+01 6.092320176547624300e+01 1.980460998558830843e+00 1.000000000000000000e+00
1.489106134341909105e+01 5.586018510116214486e+01 1.980460998558830843e+00 1.000000000000000000e+00
1.164579690565305370e+01 1.173382373204095330e+01 3.449156516281223439e+00 1.000000000000000000e+00
1.164579690565305370e+01 3.042981447031892372e+01 3.449156516281223439e+00 1.000000000000000000e+00
1.164579690565305370e+01 4.603878260378902354e+01 3.449156516281223439e+00 1.000000000000000000e+00
1.971908254130221749e+01 7.290464728873944011e+01 1.024743018377763049e+00 1.000000000000000000e+00
1.971908254130221749e+01 4.210859726904462974e+01 1.024743018377763049e+00 1.000000000000000000e+00
1.971908254130221749e+01 9.140968457438296468e+01 1.024743018377763049e+00 1.000000000000000000e+00
3.568652273401157426e+00 2.863206240492679910e+01 1.141735699370643120e+00 1.000000000000000000e+00
3.568652273401157426e+00 3.492387452160763672e+01 1.141735699370643120e+00 1.000000000000000000e+00
3.568652273401157426e+00 7.549104317874511594e+01 1.141735699370643120e+00 1.000000000000000000e+00
6.390747617484037413e+00 1.176434463071581504e+01 7.821124371861000846e+00 1.000000000000000000e+00
6.390747617484037413e+00 2.519138246832473627e+01 7.821124371861000846e+00 1.000000000000000000e+00
6.390747617484037413e+00 1.467054592783180134e+01 7.821124371861000846e+00 1.000000000000000000e+00
1.034391693494759679e+01 3.912403421766120459e+01 4.269090014865237315e+00 1.000000000000000000e+00
1.034391693494759679e+01 1.743440135143971403e+01 4.269090014865237315e+00 1.000000000000000000e+00
1.034391693494759679e+01 7.243006638523603158e+00 4.269090014865237315e+00 1.000000000000000000e+00
1.386287871431757424e+01 2.346352341478184655e+01 7.616778678273160352e+00 1.000000000000000000e+00
1.386287871431757424e+01 2.478581373142260347e+01 7.616778678273160352e+00 1.000000000000000000e+00
1.386287871431757424e+01 3.445763621946570510e+01 7.616778678273160352e+00 1.000000000000000000e+00
1.733568974487358361e+01 4.376587943123912083e+01 4.306182217757501540e+00 1.000000000000000000e+00
1.733568974487358361e+01 2.650772416075605165e+01 4.306182217757501540e+00 1.000000000000000000e+00
1.733568974487358361e+01 4.552971117157171399e+00 4.306182217757501540e+00 1.000000000000000000e+00
1.914062182567013437e+01 4.275610828020165144e+01 3.093940470450391000e+00 1.000000000000000000e+00
1.914062182567013437e+01 4.678874794493299305e+01 3.093940470450391000e+00 1.000000000000000000e+00
1.914062182567013437e+01 2.585765391745349007e+01 3.093940470450391000e+00 1.000000000000000000e+00
1.875046244395859674e+01 2.704060776072388350e+01 4.387780794894371006e+00 1.000000000000000000e+00
1.875046244395859674e+01 3.803520011335865547e+01 4.387780794894371006e+00 1.000000000000000000e+00
1.875046244395859674e+01 2.425466692738709185e+01 4.387780794894371006e+00 1.000000000000000000e+00
7.217112520393568431e+00 3.197333365718829157e+01 4.733381579778157544e+00 1.000000000000000000e+00
7.217112520393568431e+00 3.796975965348620008e+01 4.733381579778157544e+00 1.000000000000000000e+00
7.217112520393568431e+00 3.369905769596837786e+01 4.733381579778157544e+00 1.000000000000000000e+00
1.003014279342760062e+01 1.067575637628265284e+01 7.711856378884847096e+00 1.000000000000000000e+00
1.003014279342760062e+01 2.442026580299885907e+01 7.711856378884847096e+00 1.000000000000000000e+00
1.003014279342760062e+01 2.762245985709459717e+01 7.711856378884847096e+00 1.000000000000000000e+00
8.759152883489871755e+00 4.094872677059117905e+01 4.996963344545402030e+00 1.000000000000000000e+00
8.759152883489871755e+00 4.325079861089779598e+01 4.996963344545402030e+00 1.000000000000000000e+00
8.759152883489871755e+00 3.577932118852126564e+01 4.996963344545402030e+00 1.000000000000000000e+00
8.345566502133053177e+00 3.353073197310403231e+01 5.017242241116552925e+00 1.000000000000000000e+00
8.345566502133053177e+00 2.439500233298646492e+01 5.017242241116552925e+00 1.000000000000000000e+00
8.345566502133053177e+00 3.013509769342840983e+01 5.017242241116552925e+00 1.000000000000000000e+00
4.311938092542662915e+00 3.113030361898524490e+01 6.325083712901443000e+00 1.000000000000000000e+00
4.311938092542662915e+00 2.584951382780059248e+01 6.325083712901443000e+00 1.000000000000000000e+00
4.311938092542662915e+00 2.004022355859074622e+01 6.325083712901443000e+00 1.000000000000000000e+00
1.120373884751148275e+01 2.814003542867747854e+01 9.619970450464812473e+00 1.000000000000000000e+00
1.120373884751148275e+01 2.317339574048034478e+01 9.619970450464812473e+00 1.000000000000000000e+00
1.120373884751148275e+01 7.141299737671717551e+00 9.619970450464812473e+00 1.000000000000000000e+00
2.453494551598695228e+00 1.024609896859847957e+01 9.376405195510276513e+00 1.000000000000000000e+00
2.453494551598695228e+00 2.068342875278754889e+01 9.376405195510276513e+00 1.000000000000000000e+00
2.453494551598695228e+00 2.792160408699914242e+01 9.376405195510276513e+00 1.000000000000000000e+00
1.680285610881264091e+01 2.976910544437592065e+01 7.509613718171288532e+00 1.000000000000000000e+00
1.680285610881264091e+01 1.849518406451386454e+01 7.509613718171288532e+00 1.000000000000000000e+00
1.680285610881264091e+01 3.501221293102409504e+01 7.509613718171288532e+00 1.000000000000000000e+00
5.983868972332730074e+00 3.037265311344433627e+01 7.877862878498102184e+00 1.000000000000000000e+00
5.983868972332730074e+00 2.522505216146541329e+01 7.877862878498102184e+00 1.000000000000000000e+00
5.983868972332730074e+00 2.824881141403566787e+01 7.877862878498102184e+00 1.000000000000000000e+00
2.963900525163944089e+00 2.717853780036291411e+01 7.302287360679467376e+00 1.000000000000000000e+00
2.963900525163944089e+00 2.110260353562323488e+01 7.302287360679467376e+00 1.000000000000000000e+00
2.963900525163944089e+00 3.173061919409955323e+01 7.302287360679467376e+00 1.000000000000000000e+00
1.573427162848725303e+01 2.268142624195796486e+01 1.066319292091192139e+01 1.000000000000000000e+00
1.573427162848725303e+01 1.883758642413973305e+01 1.066319292091192139e+01 1.000000000000000000e+00
1.573427162848725303e+01 1.855162187322777001e+01 1.066319292091192139e+01 1.000000000000000000e+00
1.276192692645466664e+01 4.019943377583564903e+00 2.706252554429452672e+00 1.000000000000000000e+00
1.276192692645466664e+01 1.819378578641854105e+01 2.706252554429452672e+00 1.000000000000000000e+00
1.276192692645466664e+01 3.655300479345175546e+01 2.706252554429452672e+00 1.000000000000000000e+00
9.465123344586761078e+00 1.248010684170305362e+00 3.470391687670481229e+00 1.000000000000000000e+00
9.465123344586761078e+00 3.196168815559814469e+00 3.470391687670481229e+00 1.000000000000000000e+00
9.465123344586761078e+00 4.221769022482429534e+01 3.470391687670481229e+00 1.000000000000000000e+00
1.521121448640415785e+01 6.124831295265884101e+00 2.325445367200784652e+00 1.000000000000000000e+00
1.521121448640415785e+01 6.387786255601264429e+01 2.325445367200784652e+00 1.000000000000000000e+00
1.521121448640415785e+01 4.930209051122781005e+01 2.325445367200784652e+00 1.000000000000000000e+00
1.179253849692645595e+01 2.726739839173351498e+01 3.141678771000938841e+00 1.000000000000000000e+00
1.179253849692645595e+01 9.425698103243952630e+00 3.141678771000938841e+00 1.000000000000000000e+00
1.179253849692645595e+01 4.829225819260209818e+01 3.141678771000938841e+00 1.000000000000000000e+00
1.944601616724780158e+01 9.824772520610405735e+00 8.531926636589661328e+00 1.000000000000000000e+00
1.944601616724780158e+01 2.679419091538022357e+01 8.531926636589661328e+00 1.000000000000000000e+00
1.944601616724780158e+01 8.922227442197623759e+00 8.531926636589661328e+00 1.000000000000000000e+00
1.917306122914445510e+01 6.596814343553816684e+01 1.119313794071891355e+00 1.000000000000000000e+00
1.917306122914445510e+01 7.571109779870951684e+01 1.119313794071891355e+00 1.000000000000000000e+00
1.917306122914445510e+01 4.012926943284352888e+01 1.119313794071891355e+00 1.000000000000000000e+00
1.326250552556944129e+01 4.339280453981658781e+01 4.626035334150810918e+00 1.000000000000000000e+00
1.326250552556944129e+01 4.289351316512156131e+01 4.626035334150810918e+00 1.000000000000000000e+00
1.326250552556944129e+01 2.939639046407437917e+01 4.626035334150810918e+00 1.000000000000000000e+00
1.032116120209639121e+01 4.405243572651589545e+01 3.316871876309723799e+00 1.000000000000000000e+00
1.032116120209639121e+01 5.291443730188183991e+01 3.316871876309723799e+00 1.000000000000000000e+00
1.032116120209639121e+01 3.022649981476406467e+01 3.316871876309723799e+00 1.000000000000000000e+00
4.240952837622359084e+00 4.343750638785857632e+01 2.222436239290477733e+00 1.000000000000000000e+00
4.240952837622359084e+00 2.502276093719880379e+01 2.222436239290477733e+00 1.000000000000000000e+00
4.240952837622359084e+00 3.046858006343667213e+01 2.222436239290477733e+00 1.000000000000000000e+00
1.565010624940314798e+01 2.301449320758245776e+01 8.590803950582415638e+00 1.000000000000000000e+00
1.565010624940314798e+01 2.757934497627400461e+01 8.590803950582415638e+00 1.000000000000000000e+00
1.565010624940314798e+01 1.254017062517948844e+01 8.590803950582415638e+00 1.000000000000000000e+00
1.236804808739903017e+01 4.465275084870148703e+01 3.738994253182652550e+00 1.000000000000000000e+00
1.236804808739903017e+01 2.573979351732889143e+01 3.738994253182652550e+00 1.000000000000000000e+00
1.236804808739903017e+01 4.383003228612431457e+01 3.738994253182652550e+00 1.000000000000000000e+00
7.790561848937894496e+00 1.465465913440248968e+01 4.305177173096338628e+00 1.000000000000000000e+00
7.790561848937894496e+00 1.942923882997197893e+01 4.305177173096338628e+00 1.000000000000000000e+00
7.790561848937894496e+00 3.048009633823597042e+01 4.305177173096338628e+00 1.000000000000000000e+00
4.051491802834473965e+00 3.609254958606472030e+01 1.476102326763384598e+00 1.000000000000000000e+00
4.051491802834473965e+00 7.313874690851331195e+01 1.476102326763384598e+00 1.000000000000000000e+00
4.051491802834473965e+00 7.506969774876446877e+01 1.476102326763384598e+00 1.000000000000000000e+00
2.087131805221668301e+00 2.985306382997934804e+01 9.219916969492837566e+00 1.000000000000000000e+00
2.087131805221668301e+00 3.170717204775097997e+01 9.219916969492837566e+00 1.000000000000000000e+00
2.087131805221668301e+00 3.102866196910274255e+01 9.219916969492837566e+00 1.000000000000000000e+00
5.046531909696239993e+00 3.670562326807020526e+01 5.704056979735841360e+00 1.000000000000000000e+00
5.046531909696239993e+00 2.616275563962024009e+01 5.704056979735841360e+00 1.000000000000000000e+00
5.046531909696239993e+00 3.278576292573973205e+01 5.704056979735841360e+00 1.000000000000000000e+00
1.074832769034506263e+01 3.541962955291888449e+01 3.801947228471448614e+00 1.000000000000000000e+00
1.074832769034506263e+01 2.684155468383869092e+01 3.801947228471448614e+00 1.000000000000000000e+00
1.074832769034506263e+01 2.026532724747440639e+01 3.801947228471448614e+00 1.000000000000000000e+00
1.964708197191592731e+01 1.315136847749812610e+01 7.845416531343916589e+00 1.000000000000000000e+00
1.964708197191592731e+01 2.958856283161467715e+01 7.845416531343916589e+00 1.000000000000000000e+00
1.964708197191592731e+01 1.073104289703742786e+01 7.845416531343916589e+00 1.000000000000000000e+00
9.894007572952251195e+00 2.304134029951750762e+01 9.009090796268948154e+00 1.000000000000000000e+00
9.894007572952251195e+00 1.991942511788441195e+01 9.009090796268948154e+00 1.000000000000000000e+00
9.894007572952251195e+00 1.377687940274445921e+01 9.009090796268948154e+00 1.000000000000000000e+00
2.854978959690967155e+00 3.056869276738578023e+01 8.700572678348615696e+00 1.000000000000000000e+00
2.854978959690967155e+00 2.265380111451906586e+01 8.700572678348615696e+00 1.000000000000000000e+00
2.854978959690967155e+00 7.518362240753855730e+00 8.700572678348615696e+00 1.000000000000000000e+00
2.096032600655547284e+01 3.162460820510232296e+01 6.381271540842802459e+00 1.000000000000000000e+00
2.096032600655547284e+01 2.891865117728216461e+01 6.381271540842802459e+00 1.000000000000000000e+00
2.096032600655547284e+01 3.437913620410788695e+01 6.381271540842802459e+00 1.000000000000000000e+00
9.590925714386951739e+00 2.402962473542648780e+01 5.467255864157082534e+00 1.000000000000000000e+00
9.590925714386951739e+00 2.744803405614723246e+01 5.467255864157082534e+00 1.000000000000000000e+00
9.590925714386951739e+00 2.477332953672705074e+01 5.467255864157082534e+00 1.000000000000000000e+00
3.688017997596934272e+00 2.260868622014027451e+01 1.089698840350258813e+01 1.000000000000000000e+00
3.688017997596934272e+00 1.691006759790545289e+01 1.089698840350258813e+01 1.000000000000000000e+00
3.688017997596934272e+00 2.250318129962011326e+01 1.089698840350258813e+01 1.000000000000000000e+00
9.884629323903808995e+00 1.990272916256614977e+01 6.737964340501512162e+00 1.000000000000000000e+00
9.884629323903808995e+00 6.765709591957127955e+00 6.737964340501512162e+00 1.000000000000000000e+00
9.884629323903808995e+00 2.437784152416707784e+01 6.737964340501512162e+00 1.000000000000000000e+00
1.043877876193507959e+01 3.102236113818049645e+01 5.608461394145194845e+00 1.000000000000000000e+00
1.043877876193507959e+01 3.566517520606105052e+01 5.608461394145194845e+00 1.000000000000000000e+00
1.043877876193507959e+01 2.713494966053463742e+01 5.608461394145194845e+00 1.000000000000000000e+00
6.006916285936822142e+00 7.210963745213425113e+01 1.695077378097952447e+00 1.000000000000000000e+00
6.006916285936822142e+00 5.249211809176739507e+01 1.695077378097952447e+00 1.000000000000000000e+00
6.006916285936822142e+00 6.166151612416972227e+01 1.695077378097952447e+00 1.000000000000000000e+00
9.462747903226064849e+00 2.499912221395209144e+01 9.162573565178890433e+00 1.000000000000000000e+00
9.462747903226064849e+00 1.378156339581445344e+01 9.162573565178890433e+00 1.000000000000000000e+00
9.462747903226064849e+00 2.341959319814436924e+01 9.162573565178890433e+00 1.000000000000000000e+00
